9.00,1.00,472.40,500.23,11.64,-78.61,472.79,497.62,32.10,-54.90,473.86,495.80,42.05,-83.41,475.25,493.02,36.35,-62.07,476.46,490.96,40.76,-49.73,477.82,489.31,0.31,-103.65,477.83,485.87,29.59,-64.24,478.81,483.73,41.89,-54.10,480.20,481.93,8.49,-56.88,480.48,480.04,34.45,-84.44,481.63,477.24,42.16,-60.67,483.03,475.22,9.06,-58.73,483.33,473.27,30.40,-53.80,484.34,471.48,44.70,-83.40,485.83,468.71,11.45,-63.24,486.21,466.61,18.14,-71.48,486.81,464.23,38.80,-55.91,488.10,462.37,13.58,-85.70,488.55,459.52,30.51,-63.19,489.56,457.42,41.97,-54.45,490.96,455.61,9.33,-56.36,491.27,453.74,32.92,-83.78,492.36,450.96,42.98,-62.17,493.79,448.89,9.79,-57.31,494.12,446.99,28.90,-57.87,495.08,445.06,43.84,-53.16,496.54,443.30,-1.62,-74.26,496.48,440.83,25.65,-61.04,497.33,438.80,43.30,-54.19,498.77,437.00,10.08,-59.40,499.11,435.03,28.64,-57.13
9.00,1.00,481.63,477.24,42.16,-60.67,483.03,475.22,9.06,-58.73,483.33,473.27,30.40,-53.80,484.34,471.48,44.70,-83.40,485.83,468.71,11.45,-63.24,486.21,466.61,18.14,-71.48,486.81,464.23,38.80,-55.91,488.10,462.37,13.58,-85.70,488.55,459.52,30.51,-63.19,489.56,457.42,41.97,-54.45,490.96,455.61,9.33,-56.36,491.27,453.74,32.92,-83.78,492.36,450.96,42.98,-62.17,493.79,448.89,9.79,-57.31,494.12,446.99,28.90,-57.87,495.08,445.06,43.84,-53.16,496.54,443.30,-1.62,-74.26,496.48,440.83,25.65,-61.04,497.33,438.80,43.30,-54.19,498.77,437.00,10.08,-59.40,499.11,435.03,28.64,-57.13,500.06,433.13,42.47,-54.27,501.47,431.32,10.99,-62.81,501.84,429.24,24.97,-30.77,502.67,428.21,41.74,-47.05,504.05,426.65,10.99,-61.08,504.42,424.62,27.83,-56.99,505.34,422.73,42.65,-53.39,506.76,420.95,12.59,-72.23,507.18,418.55,27.89,-60.46,508.11,416.54,43.32,-57.86
9.00,1.00,490.96,455.61,9.33,-56.36,491.27,453.74,32.92,-83.78,492.36,450.96,42.98,-62.17,493.79,448.89,9.79,-57.31,494.12,446.99,28.90,-57.87,495.08,445.06,43.84,-53.16,496.54,443.30,-1.62,-74.26,496.48,440.83,25.65,-61.04,497.33,438.80,43.30,-54.19,498.77,437.00,10.08,-59.40,499.11,435.03,28.64,-57.13,500.06,433.13,42.47,-54.27,501.47,431.32,10.99,-62.81,501.84,429.24,24.97,-30.77,502.67,428.21,41.74,-47.05,504.05,426.65,10.99,-61.08,504.42,424.62,27.83,-56.99,505.34,422.73,42.65,-53.39,506.76,420.95,12.59,-72.23,507.18,418.55,27.89,-60.46,508.11,416.54,43.32,-57.86,509.55,414.62,8.12,-33.82,509.82,413.49,25.99,-47.92,510.68,411.90,43.40,-57.47,512.12,409.99,11.38,-58.44,512.50,408.05,26.78,-57.25,513.39,406.15,43.22,-55.41,514.83,404.31,11.73,-57.84,515.22,402.39,26.31,-61.64,516.09,400.34,42.42,-28.31,517.50,399.39,-1.68,-61.95
9.00,1.00,499.11,435.03,28.64,-57.13,500.06,433.13,42.47,-54.27,501.47,431.32,10.99,-62.81,501.84,429.24,24.97,-30.77,502.67,428.21,41.74,-47.05,504.05,426.65,10.99,-61.08,504.42,424.62,27.83,-56.99,505.34,422.73,42.65,-53.39,506.76,420.95,12.59,-72.23,507.18,418.55,27.89,-60.46,508.11,416.54,43.32,-57.86,509.55,414.62,8.12,-33.82,509.82,413.49,25.99,-47.92,510.68,411.90,43.40,-57.47,512.12,409.99,11.38,-58.44,512.50,408.05,26.78,-57.25,513.39,406.15,43.22,-55.41,514.83,404.31,11.73,-57.84,515.22,402.39,26.31,-61.64,516.09,400.34,42.42,-28.31,517.50,399.39,-1.68,-61.95,517.45,397.34,27.64,-68.70,518.36,395.05,11.89,-32.35,518.76,393.98,28.58,-45.83,519.71,392.46,15.17,-65.01,520.21,390.29,26.92,-32.12,521.11,389.23,13.12,-46.91,521.54,387.67,30.57,-63.68,522.56,385.55,11.64,-32.85,522.95,384.46,28.60,-49.82,523.89,382.81,12.58,-37.71
9.00,1.00,508.11,416.54,43.32,-57.86,509.55,414.62,8.12,-33.82,509.82,413.49,25.99,-47.92,510.68,411.90,43.40,-57.47,512.12,409.99,11.38,-58.44,512.50,408.05,26.78,-57.25,513.39,406.15,43.22,-55.41,514.83,404.31,11.73,-57.84,515.22,402.39,26.31,-61.64,516.09,400.34,42.42,-28.31,517.50,399.39,-1.68,-61.95,517.45,397.34,27.64,-68.70,518.36,395.05,11.89,-32.35,518.76,393.98,28.58,-45.83,519.71,392.46,15.17,-65.01,520.21,390.29,26.92,-32.12,521.11,389.23,13.12,-46.91,521.54,387.67,30.57,-63.68,522.56,385.55,11.64,-32.85,522.95,384.46,28.60,-49.82,523.89,382.81,12.58,-37.71,524.31,381.55,27.20,-43.78,525.22,380.10,17.73,-65.16,525.81,377.93,20.06,-34.12,526.47,376.80,44.71,-40.13,527.96,375.47,2.35,-78.86,528.04,372.84,21.52,-39.85,528.75,371.52,15.27,-43.84,529.26,370.06,29.01,-64.60,530.22,367.92,13.16,-33.57,530.66,366.80,27.10,-48.75
9.00,1.00,517.50,399.39,-1.68,-61.95,517.45,397.34,27.64,-68.70,518.36,395.05,11.89,-32.35,518.76,393.98,28.58,-45.83,519.71,392.46,15.17,-65.01,520.21,390.29,26.92,-32.12,521.11,389.23,13.12,-46.91,521.54,387.67,30.57,-63.68,522.56,385.55,11.64,-32.85,522.95,384.46,28.60,-49.82,523.89,382.81,12.58,-37.71,524.31,381.55,27.20,-43.78,525.22,380.10,17.73,-65.16,525.81,377.93,20.06,-34.12,526.47,376.80,44.71,-40.13,527.96,375.47,2.35,-78.86,528.04,372.84,21.52,-39.85,528.75,371.52,15.27,-43.84,529.26,370.06,29.01,-64.60,530.22,367.92,13.16,-33.57,530.66,366.80,27.10,-48.75,531.56,365.18,13.99,-38.90,532.03,363.89,26.10,-42.46,532.89,362.48,17.53,-65.63,533.48,360.30,24.78,-34.07,534.30,359.16,15.28,-44.34,534.81,357.69,27.89,-64.59,535.73,355.54,15.70,-33.93,536.26,354.41,20.39,-49.42,536.93,352.77,42.76,-33.24,538.35,351.67,7.76,-58.79
9.00,1.00,523.89,382.81,12.58,-37.71,524.31,381.55,27.20,-43.78,525.22,380.10,17.73,-65.16,525.81,377.93,20.06,-34.12,526.47,376.80,44.71,-40.13,527.96,375.47,2.35,-78.86,528.04,372.84,21.52,-39.85,528.75,371.52,15.27,-43.84,529.26,370.06,29.01,-64.60,530.22,367.92,13.16,-33.57,530.66,366.80,27.10,-48.75,531.56,365.18,13.99,-38.90,532.03,363.89,26.10,-42.46,532.89,362.48,17.53,-65.63,533.48,360.30,24.78,-34.07,534.30,359.16,15.28,-44.34,534.81,357.69,27.89,-64.59,535.73,355.54,15.70,-33.93,536.26,354.41,20.39,-49.42,536.93,352.77,42.76,-33.24,538.35,351.67,7.76,-58.79,538.61,349.72,-7.12,-54.12,538.38,347.91,27.53,-17.65,539.29,347.33,15.50,-51.23,539.81,345.63,24.93,-42.26,540.63,344.22,13.55,-21.28,541.09,343.51,25.09,-49.25,541.92,341.88,16.80,-43.61,542.48,340.43,20.80,-20.87,543.17,339.74,19.48,-47.54,543.82,338.16,14.64,-54.90
9.00,1.00,530.66,366.80,27.10,-48.75,531.56,365.18,13.99,-38.90,532.03,363.89,26.10,-42.46,532.89,362.48,17.53,-65.63,533.48,360.30,24.78,-34.07,534.30,359.16,15.28,-44.34,534.81,357.69,27.89,-64.59,535.73,355.54,15.70,-33.93,536.26,354.41,20.39,-49.42,536.93,352.77,42.76,-33.24,538.35,351.67,7.76,-58.79,538.61,349.72,-7.12,-54.12,538.38,347.91,27.53,-17.65,539.29,347.33,15.50,-51.23,539.81,345.63,24.93,-42.26,540.63,344.22,13.55,-21.28,541.09,343.51,25.09,-49.25,541.92,341.88,16.80,-43.61,542.48,340.43,20.80,-20.87,543.17,339.74,19.48,-47.54,543.82,338.16,14.64,-54.90,544.30,336.33,8.23,-29.44,544.58,335.35,24.26,-46.95,545.38,333.79,22.64,-44.23,546.14,332.32,-5.18,-23.31,545.96,331.55,28.52,-47.86,546.91,329.96,16.70,-44.90,547.47,328.46,20.52,-20.00,548.15,327.80,18.25,-49.68,548.75,326.15,24.37,-40.90,549.56,324.79,7.61,-36.75
9.00,1.00,538.35,351.67,7.76,-58.79,538.61,349.72,-7.12,-54.12,538.38,347.91,27.53,-17.65,539.29,347.33,15.50,-51.23,539.81,345.63,24.93,-42.26,540.63,344.22,13.55,-21.28,541.09,343.51,25.09,-49.25,541.92,341.88,16.80,-43.61,542.48,340.43,20.80,-20.87,543.17,339.74,19.48,-47.54,543.82,338.16,14.64,-54.90,544.30,336.33,8.23,-29.44,544.58,335.35,24.26,-46.95,545.38,333.79,22.64,-44.23,546.14,332.32,-5.18,-23.31,545.96,331.55,28.52,-47.86,546.91,329.96,16.70,-44.90,547.47,328.46,20.52,-20.00,548.15,327.80,18.25,-49.68,548.75,326.15,24.37,-40.90,549.56,324.79,7.61,-36.75,549.82,323.57,12.95,-33.89,550.25,322.44,20.71,-44.99,550.94,320.95,21.79,-45.87,551.66,319.42,16.63,-20.44,552.21,318.74,20.87,-47.73,552.90,317.16,24.79,-45.05,553.73,315.66,-5.29,-23.20,553.55,314.89,26.46,-47.19,554.43,313.32,20.27,-43.97,555.11,311.86,10.57,-30.75
9.00,1.00,543.82,338.16,14.64,-54.90,544.30,336.33,8.23,-29.44,544.58,335.35,24.26,-46.95,545.38,333.79,22.64,-44.23,546.14,332.32,-5.18,-23.31,545.96,331.55,28.52,-47.86,546.91,329.96,16.70,-44.90,547.47,328.46,20.52,-20.00,548.15,327.80,18.25,-49.68,548.75,326.15,24.37,-40.90,549.56,324.79,7.61,-36.75,549.82,323.57,12.95,-33.89,550.25,322.44,20.71,-44.99,550.94,320.95,21.79,-45.87,551.66,319.42,16.63,-20.44,552.21,318.74,20.87,-47.73,552.90,317.16,24.79,-45.05,553.73,315.66,-5.29,-23.20,553.55,314.89,26.46,-47.19,554.43,313.32,20.27,-43.97,555.11,311.86,10.57,-30.75,555.46,310.84,12.61,-56.86,555.88,308.95,22.87,-44.06,556.64,307.48,16.91,-21.11,557.20,306.78,21.10,-46.50,557.90,305.24,20.80,-46.62,558.59,303.69,17.49,-20.42,559.17,303.01,21.14,-46.64,559.88,301.46,20.21,-45.70,560.55,299.94,19.11,-25.07,561.18,299.11,16.20,-25.47
9.00,1.00,549.56,324.79,7.61,-36.75,549.82,323.57,12.95,-33.89,550.25,322.44,20.71,-44.99,550.94,320.95,21.79,-45.87,551.66,319.42,16.63,-20.44,552.21,318.74,20.87,-47.73,552.90,317.16,24.79,-45.05,553.73,315.66,-5.29,-23.20,553.55,314.89,26.46,-47.19,554.43,313.32,20.27,-43.97,555.11,311.86,10.57,-30.75,555.46,310.84,12.61,-56.86,555.88,308.95,22.87,-44.06,556.64,307.48,16.91,-21.11,557.20,306.78,21.10,-46.50,557.90,305.24,20.80,-46.62,558.59,303.69,17.49,-20.42,559.17,303.01,21.14,-46.64,559.88,301.46,20.21,-45.70,560.55,299.94,19.11,-25.07,561.18,299.11,16.20,-25.47,561.72,298.26,26.41,-44.21,562.60,296.79,-1.88,-49.24,562.54,295.16,21.10,-24.66,563.24,294.34,22.92,-24.76,564.00,293.51,-1.73,-47.08,563.94,291.95,23.34,-46.95,564.72,290.39,23.21,-23.09,565.49,289.62,-3.97,-32.81,565.36,288.53,21.96,-23.44,566.08,287.75,17.93,-45.06
9.00,1.00,555.11,311.86,10.57,-30.75,555.46,310.84,12.61,-56.86,555.88,308.95,22.87,-44.06,556.64,307.48,16.91,-21.11,557.20,306.78,21.10,-46.50,557.90,305.24,20.80,-46.62,558.59,303.69,17.49,-20.42,559.17,303.01,21.14,-46.64,559.88,301.46,20.21,-45.70,560.55,299.94,19.11,-25.07,561.18,299.11,16.20,-25.47,561.72,298.26,26.41,-44.21,562.60,296.79,-1.88,-49.24,562.54,295.16,21.10,-24.66,563.24,294.34,22.92,-24.76,564.00,293.51,-1.73,-47.08,563.94,291.95,23.34,-46.95,564.72,290.39,23.21,-23.09,565.49,289.62,-3.97,-32.81,565.36,288.53,21.96,-23.44,566.08,287.75,17.93,-45.06,566.68,286.26,-11.43,-49.35,566.30,284.61,22.98,-33.21,567.06,283.51,24.19,-30.47,567.87,282.50,-5.37,-18.39,567.69,281.89,21.40,-30.25,568.40,280.88,20.20,-27.04,569.07,279.98,14.73,-28.59,569.56,279.03,26.20,-27.02,570.43,278.14,-4.32,-30.52,570.29,277.12,20.71,-28.60
9.00,1.00,561.18,299.11,16.20,-25.47,561.72,298.26,26.41,-44.21,562.60,296.79,-1.88,-49.24,562.54,295.16,21.10,-24.66,563.24,294.34,22.92,-24.76,564.00,293.51,-1.73,-47.08,563.94,291.95,23.34,-46.95,564.72,290.39,23.21,-23.09,565.49,289.62,-3.97,-32.81,565.36,288.53,21.96,-23.44,566.08,287.75,17.93,-45.06,566.68,286.26,-11.43,-49.35,566.30,284.61,22.98,-33.21,567.06,283.51,24.19,-30.47,567.87,282.50,-5.37,-18.39,567.69,281.89,21.40,-30.25,568.40,280.88,20.20,-27.04,569.07,279.98,14.73,-28.59,569.56,279.03,26.20,-27.02,570.43,278.14,-4.32,-30.52,570.29,277.12,20.71,-28.60,570.98,276.17,20.48,-24.30,571.66,275.36,15.89,-43.15,572.19,273.93,29.32,-48.00,573.16,272.33,-4.74,-26.70,573.00,271.45,20.22,-28.84,573.67,270.49,21.05,-27.35,574.38,269.58,15.13,-28.45,574.88,268.63,20.19,-27.73,575.55,267.71,-14.68,-32.02,575.06,266.65,20.30,-27.79
9.00,1.00,566.08,287.75,17.93,-45.06,566.68,286.26,-11.43,-49.35,566.30,284.61,22.98,-33.21,567.06,283.51,24.19,-30.47,567.87,282.50,-5.37,-18.39,567.69,281.89,21.40,-30.25,568.40,280.88,20.20,-27.04,569.07,279.98,14.73,-28.59,569.56,279.03,26.20,-27.02,570.43,278.14,-4.32,-30.52,570.29,277.12,20.71,-28.60,570.98,276.17,20.48,-24.30,571.66,275.36,15.89,-43.15,572.19,273.93,29.32,-48.00,573.16,272.33,-4.74,-26.70,573.00,271.45,20.22,-28.84,573.67,270.49,21.05,-27.35,574.38,269.58,15.13,-28.45,574.88,268.63,20.19,-27.73,575.55,267.71,-14.68,-32.02,575.06,266.65,20.30,-27.79,575.73,265.72,25.59,-26.85,576.59,264.83,-3.44,-31.50,576.47,263.79,18.44,-24.80,577.08,262.96,24.20,-40.65,577.89,261.61,15.24,-51.02,578.39,259.91,27.53,-22.71,579.31,259.16,-3.81,-31.80,579.18,258.10,18.29,-27.68,579.79,257.18,23.17,-27.46,580.56,256.27,11.92,-28.74
9.00,1.00,570.29,277.12,20.71,-28.60,570.98,276.17,20.48,-24.30,571.66,275.36,15.89,-43.15,572.19,273.93,29.32,-48.00,573.16,272.33,-4.74,-26.70,573.00,271.45,20.22,-28.84,573.67,270.49,21.05,-27.35,574.38,269.58,15.13,-28.45,574.88,268.63,20.19,-27.73,575.55,267.71,-14.68,-32.02,575.06,266.65,20.30,-27.79,575.73,265.72,25.59,-26.85,576.59,264.83,-3.44,-31.50,576.47,263.79,18.44,-24.80,577.08,262.96,24.20,-40.65,577.89,261.61,15.24,-51.02,578.39,259.91,27.53,-22.71,579.31,259.16,-3.81,-31.80,579.18,258.10,18.29,-27.68,579.79,257.18,23.17,-27.46,580.56,256.27,11.92,-28.74,580.96,255.32,28.51,-26.73,581.91,254.43,-3.81,-30.69,581.78,253.41,17.71,-28.05,582.37,252.48,23.71,-27.31,583.16,251.57,11.61,-28.80,583.54,250.61,27.96,-26.79,584.47,249.72,0.07,-30.22,584.47,248.72,2.10,-29.97,584.54,247.72,14.53,-28.44,585.02,246.77,28.30,-26.75
9.00,1.00,575.06,266.65,20.30,-27.79,575.73,265.72,25.59,-26.85,576.59,264.83,-3.44,-31.50,576.47,263.79,18.44,-24.80,577.08,262.96,24.20,-40.65,577.89,261.61,15.24,-51.02,578.39,259.91,27.53,-22.71,579.31,259.16,-3.81,-31.80,579.18,258.10,18.29,-27.68,579.79,257.18,23.17,-27.46,580.56,256.27,11.92,-28.74,580.96,255.32,28.51,-26.73,581.91,254.43,-3.81,-30.69,581.78,253.41,17.71,-28.05,582.37,252.48,23.71,-27.31,583.16,251.57,11.61,-28.80,583.54,250.61,27.96,-26.79,584.47,249.72,0.07,-30.22,584.47,248.72,2.10,-29.97,584.54,247.72,14.53,-28.44,585.02,246.77,28.30,-26.75,585.97,245.89,-3.09,-30.60,585.86,244.87,15.81,-28.28,586.39,243.93,27.30,-26.87,587.30,243.04,0.43,-30.19,587.31,242.03,2.14,-29.90,587.38,241.04,13.76,-28.75,587.84,240.08,28.81,-25.90,588.80,239.22,-2.49,-33.45,588.71,238.11,13.48,-16.91,589.16,237.55,25.78,-7.21
9.00,1.00,580.56,256.27,11.92,-28.74,580.96,255.32,28.51,-26.73,581.91,254.43,-3.81,-30.69,581.78,253.41,17.71,-28.05,582.37,252.48,23.71,-27.31,583.16,251.57,11.61,-28.80,583.54,250.61,27.96,-26.79,584.47,249.72,0.07,-30.22,584.47,248.72,2.10,-29.97,584.54,247.72,14.53,-28.44,585.02,246.77,28.30,-26.75,585.97,245.89,-3.09,-30.60,585.86,244.87,15.81,-28.28,586.39,243.93,27.30,-26.87,587.30,243.04,0.43,-30.19,587.31,242.03,2.14,-29.90,587.38,241.04,13.76,-28.75,587.84,240.08,28.81,-25.90,588.80,239.22,-2.49,-33.45,588.71,238.11,13.48,-16.91,589.16,237.55,25.78,-7.21,590.02,237.31,1.56,-45.97,590.07,235.78,5.26,-28.95,590.25,234.82,-0.09,-21.36,590.24,234.11,10.12,-2.63,590.58,234.02,29.65,-32.91,591.56,232.93,-1.62,-20.03,591.51,232.26,2.15,-3.87,591.58,232.13,1.83,-36.07,591.64,230.94,11.57,-18.81,592.03,230.31,25.93,-0.70
9.00,1.00,585.02,246.77,28.30,-26.75,585.97,245.89,-3.09,-30.60,585.86,244.87,15.81,-28.28,586.39,243.93,27.30,-26.87,587.30,243.04,0.43,-30.19,587.31,242.03,2.14,-29.90,587.38,241.04,13.76,-28.75,587.84,240.08,28.81,-25.90,588.80,239.22,-2.49,-33.45,588.71,238.11,13.48,-16.91,589.16,237.55,25.78,-7.21,590.02,237.31,1.56,-45.97,590.07,235.78,5.26,-28.95,590.25,234.82,-0.09,-21.36,590.24,234.11,10.12,-2.63,590.58,234.02,29.65,-32.91,591.56,232.93,-1.62,-20.03,591.51,232.26,2.15,-3.87,591.58,232.13,1.83,-36.07,591.64,230.94,11.57,-18.81,592.03,230.31,25.93,-0.70,592.89,230.29,1.18,-36.03,592.93,229.09,1.33,-20.43,592.97,228.41,8.70,-2.58,593.26,228.33,30.44,-32.31,594.27,227.25,-1.35,-21.12,594.23,226.55,1.96,-3.18,594.29,226.44,2.03,-35.67,594.36,225.26,10.65,-20.00,594.71,224.59,26.59,0.07,595.60,224.60,1.24,-35.62
9.00,1.00,589.16,237.55,25.78,-7.21,590.02,237.31,1.56,-45.97,590.07,235.78,5.26,-28.95,590.25,234.82,-0.09,-21.36,590.24,234.11,10.12,-2.63,590.58,234.02,29.65,-32.91,591.56,232.93,-1.62,-20.03,591.51,232.26,2.15,-3.87,591.58,232.13,1.83,-36.07,591.64,230.94,11.57,-18.81,592.03,230.31,25.93,-0.70,592.89,230.29,1.18,-36.03,592.93,229.09,1.33,-20.43,592.97,228.41,8.70,-2.58,593.26,228.33,30.44,-32.31,594.27,227.25,-1.35,-21.12,594.23,226.55,1.96,-3.18,594.29,226.44,2.03,-35.67,594.36,225.26,10.65,-20.00,594.71,224.59,26.59,0.07,595.60,224.60,1.24,-35.62,595.64,223.41,1.66,-21.49,595.70,222.70,7.59,-1.96,595.94,222.63,31.12,-32.11,596.98,221.57,-1.15,-21.06,596.94,220.86,2.28,-6.74,597.02,220.64,3.61,-46.42,597.14,219.10,10.58,-28.01,597.49,218.17,29.81,-20.47,598.48,217.49,-2.69,-2.39,598.39,217.41,3.49,-34.96
9.00,1.00,592.03,230.31,25.93,-0.70,592.89,230.29,1.18,-36.03,592.93,229.09,1.33,-20.43,592.97,228.41,8.70,-2.58,593.26,228.33,30.44,-32.31,594.27,227.25,-1.35,-21.12,594.23,226.55,1.96,-3.18,594.29,226.44,2.03,-35.67,594.36,225.26,10.65,-20.00,594.71,224.59,26.59,0.07,595.60,224.60,1.24,-35.62,595.64,223.41,1.66,-21.49,595.70,222.70,7.59,-1.96,595.94,222.63,31.12,-32.11,596.98,221.57,-1.15,-21.06,596.94,220.86,2.28,-6.74,597.02,220.64,3.61,-46.42,597.14,219.10,10.58,-28.01,597.49,218.17,29.81,-20.47,598.48,217.49,-2.69,-2.39,598.39,217.41,3.49,-34.96,598.51,216.25,9.00,-21.72,598.81,215.52,27.69,1.09,599.73,215.56,0.82,-35.01,599.75,214.40,4.12,-22.71,599.89,213.64,-1.55,-2.30,599.84,213.57,10.26,-33.69,600.18,212.45,30.37,-19.84,601.19,211.79,-2.52,-2.24,601.11,211.71,3.59,-34.34,601.23,210.57,8.17,-22.91
9.00,1.00,595.60,224.60,1.24,-35.62,595.64,223.41,1.66,-21.49,595.70,222.70,7.59,-1.96,595.94,222.63,31.12,-32.11,596.98,221.57,-1.15,-21.06,596.94,220.86,2.28,-6.74,597.02,220.64,3.61,-46.42,597.14,219.10,10.58,-28.01,597.49,218.17,29.81,-20.47,598.48,217.49,-2.69,-2.39,598.39,217.41,3.49,-34.96,598.51,216.25,9.00,-21.72,598.81,215.52,27.69,1.09,599.73,215.56,0.82,-35.01,599.75,214.40,4.12,-22.71,599.89,213.64,-1.55,-2.30,599.84,213.57,10.26,-33.69,600.18,212.45,30.37,-19.84,601.19,211.79,-2.52,-2.24,601.11,211.71,3.59,-34.34,601.23,210.57,8.17,-22.91,601.50,209.81,28.19,1.70,602.43,209.87,1.05,-34.48,602.47,208.72,4.10,-23.75,602.61,207.93,-1.35,-1.76,602.56,207.87,9.24,-33.28,602.87,206.77,31.00,-20.82,603.90,206.07,-2.13,-1.62,603.83,206.02,2.94,-34.16,603.92,204.89,10.13,-22.67,604.26,204.13,41.04,-0.06
9.00,1.00,598.39,217.41,3.49,-34.96,598.51,216.25,9.00,-21.72,598.81,215.52,27.69,1.09,599.73,215.56,0.82,-35.01,599.75,214.40,4.12,-22.71,599.89,213.64,-1.55,-2.30,599.84,213.57,10.26,-33.69,600.18,212.45,30.37,-19.84,601.19,211.79,-2.52,-2.24,601.11,211.71,3.59,-34.34,601.23,210.57,8.17,-22.91,601.50,209.81,28.19,1.70,602.43,209.87,1.05,-34.48,602.47,208.72,4.10,-23.75,602.61,207.93,-1.35,-1.76,602.56,207.87,9.24,-33.28,602.87,206.77,31.00,-20.82,603.90,206.07,-2.13,-1.62,603.83,206.02,2.94,-34.16,603.92,204.89,10.13,-22.67,604.26,204.13,41.04,-0.06,605.62,204.13,-13.12,-44.32,605.19,202.66,2.43,0.25,605.27,202.67,2.96,-30.01,605.37,201.67,-0.03,3.96,605.37,201.80,-0.51,-4.76,605.35,201.64,7.39,-28.29,605.59,200.70,28.32,6.89,606.54,200.93,-1.88,-4.50,606.47,200.78,4.12,-28.87,606.61,199.82,-0.32,3.26
9.00,1.00,601.23,210.57,8.17,-22.91,601.50,209.81,28.19,1.70,602.43,209.87,1.05,-34.48,602.47,208.72,4.10,-23.75,602.61,207.93,-1.35,-1.76,602.56,207.87,9.24,-33.28,602.87,206.77,31.00,-20.82,603.90,206.07,-2.13,-1.62,603.83,206.02,2.94,-34.16,603.92,204.89,10.13,-22.67,604.26,204.13,41.04,-0.06,605.62,204.13,-13.12,-44.32,605.19,202.66,2.43,0.25,605.27,202.67,2.96,-30.01,605.37,201.67,-0.03,3.96,605.37,201.80,-0.51,-4.76,605.35,201.64,7.39,-28.29,605.59,200.70,28.32,6.89,606.54,200.93,-1.88,-4.50,606.47,200.78,4.12,-28.87,606.61,199.82,-0.32,3.26,606.60,199.93,-0.33,-4.28,606.59,199.79,6.68,-27.57,606.81,198.87,29.12,2.64,607.78,198.96,1.55,-30.19,607.83,197.96,0.09,3.46,607.83,198.07,0.65,-4.83,607.85,197.91,4.68,-43.86,608.01,196.45,2.23,3.91,608.08,196.58,29.63,0.30,609.07,196.59,1.76,-29.47
9.00,1.00,604.26,204.13,41.04,-0.06,605.62,204.13,-13.12,-44.32,605.19,202.66,2.43,0.25,605.27,202.67,2.96,-30.01,605.37,201.67,-0.03,3.96,605.37,201.80,-0.51,-4.76,605.35,201.64,7.39,-28.29,605.59,200.70,28.32,6.89,606.54,200.93,-1.88,-4.50,606.47,200.78,4.12,-28.87,606.61,199.82,-0.32,3.26,606.60,199.93,-0.33,-4.28,606.59,199.79,6.68,-27.57,606.81,198.87,29.12,2.64,607.78,198.96,1.55,-30.19,607.83,197.96,0.09,3.46,607.83,198.07,0.65,-4.83,607.85,197.91,4.68,-43.86,608.01,196.45,2.23,3.91,608.08,196.58,29.63,0.30,609.07,196.59,1.76,-29.47,609.13,195.61,0.14,2.42,609.13,195.69,0.39,-2.71,609.14,195.61,2.98,-29.49,609.24,194.62,2.13,2.51,609.31,194.71,28.72,0.89,610.27,194.74,-12.71,-30.82,609.85,193.71,1.19,-0.24,609.89,193.71,3.36,-30.03,610.00,192.71,-0.04,1.92,610.00,192.77,-0.21,-1.98
9.00,1.00,606.61,199.82,-0.32,3.26,606.60,199.93,-0.33,-4.28,606.59,199.79,6.68,-27.57,606.81,198.87,29.12,2.64,607.78,198.96,1.55,-30.19,607.83,197.96,0.09,3.46,607.83,198.07,0.65,-4.83,607.85,197.91,4.68,-43.86,608.01,196.45,2.23,3.91,608.08,196.58,29.63,0.30,609.07,196.59,1.76,-29.47,609.13,195.61,0.14,2.42,609.13,195.69,0.39,-2.71,609.14,195.61,2.98,-29.49,609.24,194.62,2.13,2.51,609.31,194.71,28.72,0.89,610.27,194.74,-12.71,-30.82,609.85,193.71,1.19,-0.24,609.89,193.71,3.36,-30.03,610.00,192.71,-0.04,1.92,610.00,192.77,-0.21,-1.98,609.99,192.71,5.15,-29.44,610.16,191.73,29.37,5.36,611.14,191.90,-0.84,-2.41,611.11,191.83,5.72,-44.43,611.30,190.35,-0.21,1.82,611.29,190.41,-0.08,-1.57,611.29,190.36,4.60,-29.20,611.44,189.39,29.71,3.53,612.43,189.50,2.93,-30.05,612.53,188.50,0.05,0.96
9.00,1.00,609.07,196.59,1.76,-29.47,609.13,195.61,0.14,2.42,609.13,195.69,0.39,-2.71,609.14,195.61,2.98,-29.49,609.24,194.62,2.13,2.51,609.31,194.71,28.72,0.89,610.27,194.74,-12.71,-30.82,609.85,193.71,1.19,-0.24,609.89,193.71,3.36,-30.03,610.00,192.71,-0.04,1.92,610.00,192.77,-0.21,-1.98,609.99,192.71,5.15,-29.44,610.16,191.73,29.37,5.36,611.14,191.90,-0.84,-2.41,611.11,191.83,5.72,-44.43,611.30,190.35,-0.21,1.82,611.29,190.41,-0.08,-1.57,611.29,190.36,4.60,-29.20,611.44,189.39,29.71,3.53,612.43,189.50,2.93,-30.05,612.53,188.50,0.05,0.96,612.53,188.54,0.11,-0.85,612.53,188.51,3.50,-29.76,612.65,187.52,0.45,0.68,612.66,187.54,29.82,3.10,613.65,187.65,3.30,-29.81,613.76,186.65,0.03,0.37,613.77,186.67,0.03,-0.28,613.77,186.66,3.62,-29.77,613.89,185.67,0.06,0.07,613.89,185.67,29.78,3.66
