3.00,0.00,464.25,357.92,-61.87,26.52,461.77,358.98,-17.68,17.68,461.07,359.69,-53.03,17.68,458.95,360.40,-53.03,17.68,456.82,361.11,-35.36,0.00,455.41,361.11,-35.36,35.36,454.00,362.52,-53.03,17.68,451.87,363.23,-35.36,-0.00,450.46,363.23,-53.03,17.68,448.34,363.93,-8.84,26.52,447.99,364.99,-8.84,26.52,447.63,366.05,-79.55,-8.84,444.45,365.70,-53.03,17.68,442.33,366.41,-53.03,17.68,440.21,367.12,-53.03,17.68,438.09,367.82,-35.36,0.00,436.67,367.82,-53.03,17.68,434.55,368.53,-53.03,17.68,432.43,369.24,-53.03,17.68,430.31,369.94,-26.52,-8.84,429.25,369.59,-35.36,106.07,427.83,373.83,-70.71,17.68,425.00,374.54,-35.36,0.00,423.59,374.54,-53.03,35.36,421.47,375.95,-35.36,0.00,420.05,375.95,-61.87,26.52,417.58,377.02,-26.52,8.84,416.52,377.37,-53.03,17.68,414.40,378.08,-44.19,8.84,412.63,378.43,-44.19,26.52,410.86,379.49,-44.19,8.84
3.00,0.00,447.99,364.99,-8.84,26.52,447.63,366.05,-79.55,-8.84,444.45,365.70,-53.03,17.68,442.33,366.41,-53.03,17.68,440.21,367.12,-53.03,17.68,438.09,367.82,-35.36,0.00,436.67,367.82,-53.03,17.68,434.55,368.53,-53.03,17.68,432.43,369.24,-53.03,17.68,430.31,369.94,-26.52,-8.84,429.25,369.59,-35.36,106.07,427.83,373.83,-70.71,17.68,425.00,374.54,-35.36,0.00,423.59,374.54,-53.03,35.36,421.47,375.95,-35.36,0.00,420.05,375.95,-61.87,26.52,417.58,377.02,-26.52,8.84,416.52,377.37,-53.03,17.68,414.40,378.08,-44.19,8.84,412.63,378.43,-44.19,26.52,410.86,379.49,-44.19,8.84,409.09,379.84,-44.19,26.52,407.33,380.90,-44.19,8.84,405.56,381.26,-53.03,17.68,403.44,381.96,-26.52,8.84,402.38,382.32,-61.87,26.52,399.90,383.38,-35.36,-0.00,398.49,383.38,-53.03,35.36,396.37,384.79,-17.68,17.68,395.66,385.50,-26.52,8.84,394.60,385.85,-44.19,26.52
3.00,0.00,429.25,369.59,-35.36,106.07,427.83,373.83,-70.71,17.68,425.00,374.54,-35.36,0.00,423.59,374.54,-53.03,35.36,421.47,375.95,-35.36,0.00,420.05,375.95,-61.87,26.52,417.58,377.02,-26.52,8.84,416.52,377.37,-53.03,17.68,414.40,378.08,-44.19,8.84,412.63,378.43,-44.19,26.52,410.86,379.49,-44.19,8.84,409.09,379.84,-44.19,26.52,407.33,380.90,-44.19,8.84,405.56,381.26,-53.03,17.68,403.44,381.96,-26.52,8.84,402.38,382.32,-61.87,26.52,399.90,383.38,-35.36,-0.00,398.49,383.38,-53.03,35.36,396.37,384.79,-17.68,17.68,395.66,385.50,-26.52,8.84,394.60,385.85,-44.19,26.52,392.83,386.91,-26.52,26.52,391.77,387.98,-35.36,17.68,390.36,388.68,-17.68,17.68,389.65,389.39,-26.52,26.52,388.59,390.45,-35.36,17.68,387.17,391.16,-17.68,17.68,386.47,391.86,-35.36,17.68,385.05,392.57,-26.52,26.52,383.99,393.63,-8.84,8.84,383.64,393.99,-53.03,35.36
3.00,0.00,410.86,379.49,-44.19,8.84,409.09,379.84,-44.19,26.52,407.33,380.90,-44.19,8.84,405.56,381.26,-53.03,17.68,403.44,381.96,-26.52,8.84,402.38,382.32,-61.87,26.52,399.90,383.38,-35.36,-0.00,398.49,383.38,-53.03,35.36,396.37,384.79,-17.68,17.68,395.66,385.50,-26.52,8.84,394.60,385.85,-44.19,26.52,392.83,386.91,-26.52,26.52,391.77,387.98,-35.36,17.68,390.36,388.68,-17.68,17.68,389.65,389.39,-26.52,26.52,388.59,390.45,-35.36,17.68,387.17,391.16,-17.68,17.68,386.47,391.86,-35.36,17.68,385.05,392.57,-26.52,26.52,383.99,393.63,-8.84,8.84,383.64,393.99,-53.03,35.36,381.52,395.40,-35.36,35.36,380.10,396.81,-44.19,26.52,378.34,397.87,-44.19,44.19,376.57,399.64,-17.68,17.68,375.86,400.35,-44.19,26.52,374.09,401.41,-44.19,44.19,372.33,403.18,-44.19,26.52,370.56,404.24,-35.36,35.36,369.14,405.65,-26.52,8.84,368.08,406.01,-53.03,53.03
3.00,0.00,394.60,385.85,-44.19,26.52,392.83,386.91,-26.52,26.52,391.77,387.98,-35.36,17.68,390.36,388.68,-17.68,17.68,389.65,389.39,-26.52,26.52,388.59,390.45,-35.36,17.68,387.17,391.16,-17.68,17.68,386.47,391.86,-35.36,17.68,385.05,392.57,-26.52,26.52,383.99,393.63,-8.84,8.84,383.64,393.99,-53.03,35.36,381.52,395.40,-35.36,35.36,380.10,396.81,-44.19,26.52,378.34,397.87,-44.19,44.19,376.57,399.64,-17.68,17.68,375.86,400.35,-44.19,26.52,374.09,401.41,-44.19,44.19,372.33,403.18,-44.19,26.52,370.56,404.24,-35.36,35.36,369.14,405.65,-26.52,8.84,368.08,406.01,-53.03,53.03,365.96,408.13,-26.52,26.52,364.90,409.19,-35.36,17.68,363.49,409.90,-35.36,35.36,362.07,411.31,-35.36,17.68,360.66,412.02,-26.52,26.52,359.60,413.08,-44.19,26.52,357.83,414.14,-26.52,26.52,356.77,415.20,-35.36,17.68,355.35,415.91,-26.52,26.52,354.29,416.97,-53.03,35.36
3.00,0.00,383.64,393.99,-53.03,35.36,381.52,395.40,-35.36,35.36,380.10,396.81,-44.19,26.52,378.34,397.87,-44.19,44.19,376.57,399.64,-17.68,17.68,375.86,400.35,-44.19,26.52,374.09,401.41,-44.19,44.19,372.33,403.18,-44.19,26.52,370.56,404.24,-35.36,35.36,369.14,405.65,-26.52,8.84,368.08,406.01,-53.03,53.03,365.96,408.13,-26.52,26.52,364.90,409.19,-35.36,17.68,363.49,409.90,-35.36,35.36,362.07,411.31,-35.36,17.68,360.66,412.02,-26.52,26.52,359.60,413.08,-44.19,26.52,357.83,414.14,-26.52,26.52,356.77,415.20,-35.36,17.68,355.35,415.91,-26.52,26.52,354.29,416.97,-53.03,35.36,352.17,418.38,-35.36,35.36,350.76,419.80,-44.19,26.52,348.99,420.86,-35.36,35.36,347.58,422.27,-44.19,26.52,345.81,423.33,-35.36,35.36,344.39,424.74,-44.19,26.52,342.63,425.81,-35.36,35.36,341.21,427.22,-44.19,26.52,339.44,428.28,-44.19,26.52,337.68,429.34,-44.19,44.19
3.00,0.00,368.08,406.01,-53.03,53.03,365.96,408.13,-26.52,26.52,364.90,409.19,-35.36,17.68,363.49,409.90,-35.36,35.36,362.07,411.31,-35.36,17.68,360.66,412.02,-26.52,26.52,359.60,413.08,-44.19,26.52,357.83,414.14,-26.52,26.52,356.77,415.20,-35.36,17.68,355.35,415.91,-26.52,26.52,354.29,416.97,-53.03,35.36,352.17,418.38,-35.36,35.36,350.76,419.80,-44.19,26.52,348.99,420.86,-35.36,35.36,347.58,422.27,-44.19,26.52,345.81,423.33,-35.36,35.36,344.39,424.74,-44.19,26.52,342.63,425.81,-35.36,35.36,341.21,427.22,-44.19,26.52,339.44,428.28,-44.19,26.52,337.68,429.34,-44.19,44.19,335.91,431.11,-17.68,17.68,335.20,431.82,-35.36,35.36,333.79,433.23,-26.52,26.52,332.73,434.29,-17.68,17.68,332.02,435.00,-35.36,35.36,330.61,436.41,-26.52,26.52,329.55,437.47,-35.36,35.36,328.13,438.89,-17.68,17.68,327.42,439.59,-17.68,17.68,326.72,440.30,-53.03,35.36
3.00,0.00,354.29,416.97,-53.03,35.36,352.17,418.38,-35.36,35.36,350.76,419.80,-44.19,26.52,348.99,420.86,-35.36,35.36,347.58,422.27,-44.19,26.52,345.81,423.33,-35.36,35.36,344.39,424.74,-44.19,26.52,342.63,425.81,-35.36,35.36,341.21,427.22,-44.19,26.52,339.44,428.28,-44.19,26.52,337.68,429.34,-44.19,44.19,335.91,431.11,-17.68,17.68,335.20,431.82,-35.36,35.36,333.79,433.23,-26.52,26.52,332.73,434.29,-17.68,17.68,332.02,435.00,-35.36,35.36,330.61,436.41,-26.52,26.52,329.55,437.47,-35.36,35.36,328.13,438.89,-17.68,17.68,327.42,439.59,-17.68,17.68,326.72,440.30,-53.03,35.36,324.60,441.72,-17.68,17.68,323.89,442.42,-35.36,17.68,322.47,443.13,-35.36,35.36,321.06,444.54,-35.36,0.00,319.65,444.54,-26.52,26.52,318.59,445.60,-44.19,26.52,316.82,446.67,-26.52,26.52,315.76,447.73,-26.52,8.84,314.70,448.08,-26.52,8.84,313.64,448.43,-53.03,35.36
3.00,0.00,337.68,429.34,-44.19,44.19,335.91,431.11,-17.68,17.68,335.20,431.82,-35.36,35.36,333.79,433.23,-26.52,26.52,332.73,434.29,-17.68,17.68,332.02,435.00,-35.36,35.36,330.61,436.41,-26.52,26.52,329.55,437.47,-35.36,35.36,328.13,438.89,-17.68,17.68,327.42,439.59,-17.68,17.68,326.72,440.30,-53.03,35.36,324.60,441.72,-17.68,17.68,323.89,442.42,-35.36,17.68,322.47,443.13,-35.36,35.36,321.06,444.54,-35.36,0.00,319.65,444.54,-26.52,26.52,318.59,445.60,-44.19,26.52,316.82,446.67,-26.52,26.52,315.76,447.73,-26.52,8.84,314.70,448.08,-26.52,8.84,313.64,448.43,-53.03,35.36,311.51,449.85,-44.19,26.52,309.75,450.91,-44.19,44.19,307.98,452.68,-26.52,8.84,306.92,453.03,-44.19,26.52,305.15,454.09,-44.19,44.19,303.38,455.86,-26.52,8.84,302.32,456.21,-44.19,44.19,300.55,457.98,-44.19,26.52,298.79,459.04,-26.52,8.84,297.73,459.39,-35.36,35.36
3.00,0.00,326.72,440.30,-53.03,35.36,324.60,441.72,-17.68,17.68,323.89,442.42,-35.36,17.68,322.47,443.13,-35.36,35.36,321.06,444.54,-35.36,0.00,319.65,444.54,-26.52,26.52,318.59,445.60,-44.19,26.52,316.82,446.67,-26.52,26.52,315.76,447.73,-26.52,8.84,314.70,448.08,-26.52,8.84,313.64,448.43,-53.03,35.36,311.51,449.85,-44.19,26.52,309.75,450.91,-44.19,44.19,307.98,452.68,-26.52,8.84,306.92,453.03,-44.19,26.52,305.15,454.09,-44.19,44.19,303.38,455.86,-26.52,8.84,302.32,456.21,-44.19,44.19,300.55,457.98,-44.19,26.52,298.79,459.04,-26.52,8.84,297.73,459.39,-35.36,35.36,296.31,460.81,-17.68,-0.00,295.60,460.81,-35.36,35.36,294.19,462.22,-17.68,0.00,293.48,462.22,-8.84,8.84,293.13,462.58,-35.36,35.36,291.72,463.99,-17.68,-0.00,291.01,463.99,-35.36,35.36,289.59,465.40,-17.68,-0.00,288.89,465.40,-8.84,8.84,288.53,465.76,-44.19,44.19
3.00,0.00,313.64,448.43,-53.03,35.36,311.51,449.85,-44.19,26.52,309.75,450.91,-44.19,44.19,307.98,452.68,-26.52,8.84,306.92,453.03,-44.19,26.52,305.15,454.09,-44.19,44.19,303.38,455.86,-26.52,8.84,302.32,456.21,-44.19,44.19,300.55,457.98,-44.19,26.52,298.79,459.04,-26.52,8.84,297.73,459.39,-35.36,35.36,296.31,460.81,-17.68,-0.00,295.60,460.81,-35.36,35.36,294.19,462.22,-17.68,0.00,293.48,462.22,-8.84,8.84,293.13,462.58,-35.36,35.36,291.72,463.99,-17.68,-0.00,291.01,463.99,-35.36,35.36,289.59,465.40,-17.68,-0.00,288.89,465.40,-8.84,8.84,288.53,465.76,-44.19,44.19,286.77,467.52,-17.68,17.68,286.06,468.23,-26.52,8.84,285.00,468.59,-26.52,26.52,283.94,469.65,-26.52,8.84,282.88,470.00,-8.84,26.52,282.52,471.06,-35.36,17.68,281.11,471.77,-17.68,17.68,280.40,472.47,-26.52,8.84,279.34,472.83,-17.68,17.68,278.63,473.54,-26.52,8.84
3.00,0.00,297.73,459.39,-35.36,35.36,296.31,460.81,-17.68,-0.00,295.60,460.81,-35.36,35.36,294.19,462.22,-17.68,0.00,293.48,462.22,-8.84,8.84,293.13,462.58,-35.36,35.36,291.72,463.99,-17.68,-0.00,291.01,463.99,-35.36,35.36,289.59,465.40,-17.68,-0.00,288.89,465.40,-8.84,8.84,288.53,465.76,-44.19,44.19,286.77,467.52,-17.68,17.68,286.06,468.23,-26.52,8.84,285.00,468.59,-26.52,26.52,283.94,469.65,-26.52,8.84,282.88,470.00,-8.84,26.52,282.52,471.06,-35.36,17.68,281.11,471.77,-17.68,17.68,280.40,472.47,-26.52,8.84,279.34,472.83,-17.68,17.68,278.63,473.54,-26.52,8.84,277.57,473.89,0.00,0.00,277.57,473.89,0.00,-17.68,277.57,473.18,-26.52,8.84,276.51,473.54,0.00,-17.68,276.51,472.83,0.00,0.00,276.51,472.83,-35.36,-0.00,275.10,472.83,8.84,-8.84,275.45,472.47,-8.84,-8.84,275.10,472.12,-0.00,-17.68,275.10,471.41,-35.36,53.03
4.00,0.00,292.60,374.65,27.94,-0.70,293.47,374.63,43.93,-23.06,294.85,373.91,43.79,-23.85,296.21,373.16,60.79,-18.27,298.12,372.59,45.71,-23.03,299.56,371.87,42.57,-23.96,300.89,371.12,60.48,-18.42,302.78,370.54,47.25,-22.80,304.27,369.83,40.45,-23.47,305.53,369.09,65.39,-21.52,307.59,368.41,-0.64,3.78,307.58,368.53,11.24,-8.51,307.92,368.27,30.10,-3.25,308.87,368.16,23.02,-8.23,309.59,367.91,21.68,-12.24,310.27,367.52,22.78,-13.31,310.98,367.10,21.37,-1.50,311.64,367.06,55.21,-14.58,313.37,366.60,38.19,-4.64,314.58,366.45,45.33,-19.78,315.99,365.84,38.52,-14.83,317.20,365.37,43.37,0.97,318.55,365.40,45.53,4.63,319.99,365.54,40.53,7.87,321.25,365.79,65.83,-13.31,323.31,365.38,41.54,-10.82,324.62,365.03,39.76,-0.11,325.86,365.03,48.53,3.55,327.39,365.14,38.55,8.69,328.59,365.41,62.06,-9.94,330.53,365.11,56.86,-17.59
4.00,0.00,307.59,368.41,-0.64,3.78,307.58,368.53,11.24,-8.51,307.92,368.27,30.10,-3.25,308.87,368.16,23.02,-8.23,309.59,367.91,21.68,-12.24,310.27,367.52,22.78,-13.31,310.98,367.10,21.37,-1.50,311.64,367.06,55.21,-14.58,313.37,366.60,38.19,-4.64,314.58,366.45,45.33,-19.78,315.99,365.84,38.52,-14.83,317.20,365.37,43.37,0.97,318.55,365.40,45.53,4.63,319.99,365.54,40.53,7.87,321.25,365.79,65.83,-13.31,323.31,365.38,41.54,-10.82,324.62,365.03,39.76,-0.11,325.86,365.03,48.53,3.55,327.39,365.14,38.55,8.69,328.59,365.41,62.06,-9.94,330.53,365.11,56.86,-17.59,332.32,364.56,48.79,-11.50,333.84,364.20,50.77,-12.48,335.43,363.80,48.31,-13.16,336.95,363.39,56.13,-9.58,338.70,363.09,62.29,-12.35,340.66,362.71,44.78,-18.83,342.06,362.11,54.95,-4.57,343.79,361.98,44.21,-21.23,345.17,361.30,58.84,-2.39,347.01,361.24,58.34,-17.21
4.00,0.00,315.99,365.84,38.52,-14.83,317.20,365.37,43.37,0.97,318.55,365.40,45.53,4.63,319.99,365.54,40.53,7.87,321.25,365.79,65.83,-13.31,323.31,365.38,41.54,-10.82,324.62,365.03,39.76,-0.11,325.86,365.03,48.53,3.55,327.39,365.14,38.55,8.69,328.59,365.41,62.06,-9.94,330.53,365.11,56.86,-17.59,332.32,364.56,48.79,-11.50,333.84,364.20,50.77,-12.48,335.43,363.80,48.31,-13.16,336.95,363.39,56.13,-9.58,338.70,363.09,62.29,-12.35,340.66,362.71,44.78,-18.83,342.06,362.11,54.95,-4.57,343.79,361.98,44.21,-21.23,345.17,361.30,58.84,-2.39,347.01,361.24,58.34,-17.21,348.84,360.69,36.91,-10.06,350.00,360.39,39.94,-31.41,351.25,359.38,50.88,17.41,352.84,359.93,58.45,-2.86,354.66,359.85,82.63,-1.99,357.27,359.78,38.18,-6.78,358.46,359.57,56.26,-0.96,360.22,359.53,50.72,15.51,361.82,360.03,49.27,-12.27,363.34,359.64,90.07,8.09
4.00,0.00,330.53,365.11,56.86,-17.59,332.32,364.56,48.79,-11.50,333.84,364.20,50.77,-12.48,335.43,363.80,48.31,-13.16,336.95,363.39,56.13,-9.58,338.70,363.09,62.29,-12.35,340.66,362.71,44.78,-18.83,342.06,362.11,54.95,-4.57,343.79,361.98,44.21,-21.23,345.17,361.30,58.84,-2.39,347.01,361.24,58.34,-17.21,348.84,360.69,36.91,-10.06,350.00,360.39,39.94,-31.41,351.25,359.38,50.88,17.41,352.84,359.93,58.45,-2.86,354.66,359.85,82.63,-1.99,357.27,359.78,38.18,-6.78,358.46,359.57,56.26,-0.96,360.22,359.53,50.72,15.51,361.82,360.03,49.27,-12.27,363.34,359.64,90.07,8.09,366.18,359.89,36.15,10.47,367.31,360.22,48.46,14.97,368.83,360.69,52.23,16.18,370.47,361.20,43.08,5.78,371.81,361.38,70.91,2.44,374.03,361.45,55.29,15.13,375.77,361.93,43.78,5.57,377.14,362.10,51.02,13.38,378.74,362.52,46.17,14.63,380.18,362.98,83.59,25.85
4.00,0.00,347.01,361.24,58.34,-17.21,348.84,360.69,36.91,-10.06,350.00,360.39,39.94,-31.41,351.25,359.38,50.88,17.41,352.84,359.93,58.45,-2.86,354.66,359.85,82.63,-1.99,357.27,359.78,38.18,-6.78,358.46,359.57,56.26,-0.96,360.22,359.53,50.72,15.51,361.82,360.03,49.27,-12.27,363.34,359.64,90.07,8.09,366.18,359.89,36.15,10.47,367.31,360.22,48.46,14.97,368.83,360.69,52.23,16.18,370.47,361.20,43.08,5.78,371.81,361.38,70.91,2.44,374.03,361.45,55.29,15.13,375.77,361.93,43.78,5.57,377.14,362.10,51.02,13.38,378.74,362.52,46.17,14.63,380.18,362.98,83.59,25.85,382.80,363.79,39.78,6.78,384.06,364.01,51.48,-6.85,385.66,363.79,75.13,-9.37,388.02,363.50,39.44,6.22,389.26,363.69,53.37,2.04,390.92,363.76,70.33,-19.81,393.13,363.14,39.06,1.02,394.36,363.16,51.80,2.35,395.97,363.24,69.81,-9.24,398.16,362.95,68.55,-8.01
4.00,0.00,363.34,359.64,90.07,8.09,366.18,359.89,36.15,10.47,367.31,360.22,48.46,14.97,368.83,360.69,52.23,16.18,370.47,361.20,43.08,5.78,371.81,361.38,70.91,2.44,374.03,361.45,55.29,15.13,375.77,361.93,43.78,5.57,377.14,362.10,51.02,13.38,378.74,362.52,46.17,14.63,380.18,362.98,83.59,25.85,382.80,363.79,39.78,6.78,384.06,364.01,51.48,-6.85,385.66,363.79,75.13,-9.37,388.02,363.50,39.44,6.22,389.26,363.69,53.37,2.04,390.92,363.76,70.33,-19.81,393.13,363.14,39.06,1.02,394.36,363.16,51.80,2.35,395.97,363.24,69.81,-9.24,398.16,362.95,68.55,-8.01,400.31,362.70,54.45,-0.67,402.02,362.68,48.17,2.71,403.53,362.76,57.28,-2.14,405.32,362.70,56.74,-1.85,407.10,362.64,50.27,1.58,408.68,362.69,48.15,2.71,410.18,362.77,57.08,-2.04,411.97,362.71,56.61,-1.79,413.75,362.65,51.49,0.94,415.36,362.68,47.09,3.27
4.00,0.00,380.18,362.98,83.59,25.85,382.80,363.79,39.78,6.78,384.06,364.01,51.48,-6.85,385.66,363.79,75.13,-9.37,388.02,363.50,39.44,6.22,389.26,363.69,53.37,2.04,390.92,363.76,70.33,-19.81,393.13,363.14,39.06,1.02,394.36,363.16,51.80,2.35,395.97,363.24,69.81,-9.24,398.16,362.95,68.55,-8.01,400.31,362.70,54.45,-0.67,402.02,362.68,48.17,2.71,403.53,362.76,57.28,-2.14,405.32,362.70,56.74,-1.85,407.10,362.64,50.27,1.58,408.68,362.69,48.15,2.71,410.18,362.77,57.08,-2.04,411.97,362.71,56.61,-1.79,413.75,362.65,51.49,0.94,415.36,362.68,47.09,3.27,416.83,362.79,57.11,-2.05,418.62,362.72,56.37,-1.67,420.39,362.67,52.76,0.30,422.05,362.68,45.97,3.74,423.48,362.80,57.73,-1.95,425.29,362.73,53.75,-1.72,426.98,362.68,62.12,0.22,428.91,362.68,79.58,-8.08,431.42,362.45,35.69,-31.43,432.54,361.45,60.62,-3.87
4.00,0.00,398.16,362.95,68.55,-8.01,400.31,362.70,54.45,-0.67,402.02,362.68,48.17,2.71,403.53,362.76,57.28,-2.14,405.32,362.70,56.74,-1.85,407.10,362.64,50.27,1.58,408.68,362.69,48.15,2.71,410.18,362.77,57.08,-2.04,411.97,362.71,56.61,-1.79,413.75,362.65,51.49,0.94,415.36,362.68,47.09,3.27,416.83,362.79,57.11,-2.05,418.62,362.72,56.37,-1.67,420.39,362.67,52.76,0.30,422.05,362.68,45.97,3.74,423.48,362.80,57.73,-1.95,425.29,362.73,53.75,-1.72,426.98,362.68,62.12,0.22,428.91,362.68,79.58,-8.08,431.42,362.45,35.69,-31.43,432.54,361.45,60.62,-3.87,434.43,361.34,75.80,-39.74,436.81,360.08,56.26,-2.09,438.57,360.03,77.64,-40.98,441.00,358.73,54.38,-0.74,442.72,358.72,44.93,-23.85,444.11,357.97,88.99,-19.01,446.91,357.37,44.19,-23.45,448.28,356.64,88.47,-18.94,451.06,356.05,46.39,-23.98,452.52,355.29,54.21,-2.83
4.00,0.00,415.36,362.68,47.09,3.27,416.83,362.79,57.11,-2.05,418.62,362.72,56.37,-1.67,420.39,362.67,52.76,0.30,422.05,362.68,45.97,3.74,423.48,362.80,57.73,-1.95,425.29,362.73,53.75,-1.72,426.98,362.68,62.12,0.22,428.91,362.68,79.58,-8.08,431.42,362.45,35.69,-31.43,432.54,361.45,60.62,-3.87,434.43,361.34,75.80,-39.74,436.81,360.08,56.26,-2.09,438.57,360.03,77.64,-40.98,441.00,358.73,54.38,-0.74,442.72,358.72,44.93,-23.85,444.11,357.97,88.99,-19.01,446.91,357.37,44.19,-23.45,448.28,356.64,88.47,-18.94,451.06,356.05,46.39,-23.98,452.52,355.29,54.21,-2.83,454.21,355.20,56.45,-0.91,455.98,355.17,55.73,-1.58,457.73,355.12,55.80,-1.28,459.48,355.08,56.46,-1.70,461.25,355.03,53.51,-0.24,462.92,355.02,76.27,-11.81,465.31,354.65,60.56,-5.56,467.21,354.47,59.54,9.13,469.07,354.76,58.11,1.61,470.90,354.81,55.08,-2.10
4.00,0.00,432.54,361.45,60.62,-3.87,434.43,361.34,75.80,-39.74,436.81,360.08,56.26,-2.09,438.57,360.03,77.64,-40.98,441.00,358.73,54.38,-0.74,442.72,358.72,44.93,-23.85,444.11,357.97,88.99,-19.01,446.91,357.37,44.19,-23.45,448.28,356.64,88.47,-18.94,451.06,356.05,46.39,-23.98,452.52,355.29,54.21,-2.83,454.21,355.20,56.45,-0.91,455.98,355.17,55.73,-1.58,457.73,355.12,55.80,-1.28,459.48,355.08,56.46,-1.70,461.25,355.03,53.51,-0.24,462.92,355.02,76.27,-11.81,465.31,354.65,60.56,-5.56,467.21,354.47,59.54,9.13,469.07,354.76,58.11,1.61,470.90,354.81,55.08,-2.10,472.62,354.75,56.84,-1.58,474.41,354.70,52.86,0.12,476.06,354.70,73.06,-10.52,478.34,354.37,65.48,-6.47,480.40,354.17,53.47,-0.25,482.08,354.16,56.74,-1.34,483.86,354.12,54.97,-2.82,485.58,354.03,59.56,5.90,487.44,354.21,60.00,4.52,489.32,354.36,52.33,-1.31
4.00,0.00,452.52,355.29,54.21,-2.83,454.21,355.20,56.45,-0.91,455.98,355.17,55.73,-1.58,457.73,355.12,55.80,-1.28,459.48,355.08,56.46,-1.70,461.25,355.03,53.51,-0.24,462.92,355.02,76.27,-11.81,465.31,354.65,60.56,-5.56,467.21,354.47,59.54,9.13,469.07,354.76,58.11,1.61,470.90,354.81,55.08,-2.10,472.62,354.75,56.84,-1.58,474.41,354.70,52.86,0.12,476.06,354.70,73.06,-10.52,478.34,354.37,65.48,-6.47,480.40,354.17,53.47,-0.25,482.08,354.16,56.74,-1.34,483.86,354.12,54.97,-2.82,485.58,354.03,59.56,5.90,487.44,354.21,60.00,4.52,489.32,354.36,52.33,-1.31,490.96,354.32,68.74,-7.74,493.11,354.08,70.27,-9.18,495.32,353.78,52.91,0.21,496.98,353.79,56.75,-1.83,498.76,353.73,55.43,-1.29,500.49,353.69,56.79,-1.41,502.27,353.65,52.86,-1.46,503.93,353.60,67.53,-1.19,506.03,353.57,74.60,-3.81,508.39,353.45,32.00,-5.87
4.00,0.00,470.90,354.81,55.08,-2.10,472.62,354.75,56.84,-1.58,474.41,354.70,52.86,0.12,476.06,354.70,73.06,-10.52,478.34,354.37,65.48,-6.47,480.40,354.17,53.47,-0.25,482.08,354.16,56.74,-1.34,483.86,354.12,54.97,-2.82,485.58,354.03,59.56,5.90,487.44,354.21,60.00,4.52,489.32,354.36,52.33,-1.31,490.96,354.32,68.74,-7.74,493.11,354.08,70.27,-9.18,495.32,353.78,52.91,0.21,496.98,353.79,56.75,-1.83,498.76,353.73,55.43,-1.29,500.49,353.69,56.79,-1.41,502.27,353.65,52.86,-1.46,503.93,353.60,67.53,-1.19,506.03,353.57,74.60,-3.81,508.39,353.45,32.00,-5.87,509.39,353.26,68.39,-22.37,511.51,352.58,35.40,-1.15,512.69,352.50,-6.97,30.88,512.37,353.53,172.32,-79.85,517.82,351.00,34.30,-1.00,518.89,350.96,63.53,-6.21,520.87,350.78,68.39,-23.90,523.03,350.02,52.67,-12.11,524.66,349.64,75.45,-11.39,527.05,349.28,34.20,10.82
4.00,0.00,489.32,354.36,52.33,-1.31,490.96,354.32,68.74,-7.74,493.11,354.08,70.27,-9.18,495.32,353.78,52.91,0.21,496.98,353.79,56.75,-1.83,498.76,353.73,55.43,-1.29,500.49,353.69,56.79,-1.41,502.27,353.65,52.86,-1.46,503.93,353.60,67.53,-1.19,506.03,353.57,74.60,-3.81,508.39,353.45,32.00,-5.87,509.39,353.26,68.39,-22.37,511.51,352.58,35.40,-1.15,512.69,352.50,-6.97,30.88,512.37,353.53,172.32,-79.85,517.82,351.00,34.30,-1.00,518.89,350.96,63.53,-6.21,520.87,350.78,68.39,-23.90,523.03,350.02,52.67,-12.11,524.66,349.64,75.45,-11.39,527.05,349.28,34.20,10.82,528.11,349.62,73.38,4.01,530.41,349.74,50.63,15.41,531.99,350.23,72.86,3.81,534.28,350.34,50.72,15.51,535.87,350.83,55.87,-1.38,537.62,350.79,50.23,15.24,539.19,351.27,72.78,4.07,541.47,351.39,51.13,14.82,543.07,351.86,71.82,6.03,545.32,352.05,52.60,-11.90
4.00,0.00,508.39,353.45,32.00,-5.87,509.39,353.26,68.39,-22.37,511.51,352.58,35.40,-1.15,512.69,352.50,-6.97,30.88,512.37,353.53,172.32,-79.85,517.82,351.00,34.30,-1.00,518.89,350.96,63.53,-6.21,520.87,350.78,68.39,-23.90,523.03,350.02,52.67,-12.11,524.66,349.64,75.45,-11.39,527.05,349.28,34.20,10.82,528.11,349.62,73.38,4.01,530.41,349.74,50.63,15.41,531.99,350.23,72.86,3.81,534.28,350.34,50.72,15.51,535.87,350.83,55.87,-1.38,537.62,350.79,50.23,15.24,539.19,351.27,72.78,4.07,541.47,351.39,51.13,14.82,543.07,351.86,71.82,6.03,545.32,352.05,52.60,-11.90,546.98,351.68,54.10,-3.41,548.67,351.57,57.24,0.73,550.46,351.60,49.08,-14.07,552.00,351.15,65.21,16.11,554.04,351.65,59.83,5.99,555.92,351.85,49.60,-13.03,557.47,351.44,55.22,-3.38,559.20,351.33,53.18,-3.70,560.87,351.21,74.95,15.24,563.21,351.69,62.59,-16.83
